(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
(40.790035247802734, 29.509469985961914),
